Date,Ticker,Close,Target_Risk,pred_logistic,proba_logistic,pred_rf,proba_rf
2025-05-22,SAB,2.822,0,0,0.3423389361183969,0,0.15473202480913506
2025-05-23,SAB,2.759,0,0,0.2880776705695285,0,0.16528499180378342
2025-05-26,SAB,2.797,0,0,0.29421294324677166,0,0.14412731773026854
2025-05-27,SAB,2.805,0,0,0.28162631145707334,0,0.1398226736673177
2025-05-28,SAB,2.772,0,0,0.2957555959749094,0,0.13464993887691953
2025-05-29,SAB,2.789,0,0,0.2672563272521145,0,0.14114205116395712
2025-05-30,SAB,2.805,0,0,0.3225674890439462,0,0.14518007115553339
2025-06-02,SAB,2.805,0,0,0.31508956139239774,0,0.144967539835616
2025-06-03,SAB,2.782,0,0,0.31417936326708673,0,0.14795602440813838
2025-06-04,SAB,2.767,0,0,0.33432230594787965,0,0.14492965126081608
2025-06-05,SAB,2.81,0,0,0.32040914127362136,0,0.1329885257147751
2025-06-06,SAB,2.812,0,0,0.3214729993988753,0,0.1747299912770558
2025-06-09,SAB,2.813,0,0,0.32694321123271486,0,0.14768063782178592
2025-06-10,SAB,2.785,0,0,0.3355932657188534,0,0.15614681859422253
2025-06-11,SAB,2.805,0,0,0.31386618093004226,0,0.13181364285598451
2025-06-12,SAB,2.839,0,0,0.2749050276385559,0,0.14082452846349533
2025-06-13,SAB,2.778,0,0,0.27108370272275795,0,0.13903972402402162
2025-06-16,SAB,2.838,0,0,0.28926047431634677,0,0.13762303965643718
2025-06-17,SAB,2.769,0,0,0.27968583790349183,0,0.14823674779122822
2025-06-18,SAB,2.805,0,0,0.2665390430815023,0,0.12718668130842378
2025-06-19,SAB,2.747,0,0,0.25551187090743654,0,0.1403366120370094
2025-06-20,SAB,2.716,0,0,0.263144106743395,0,0.13821985548913437
2025-06-23,SAB,2.686,0,0,0.28086250990653894,0,0.12164708261757685
2025-06-24,SAB,2.698,0,0,0.31045114768675325,0,0.1313110070555089
2025-06-25,SAB,2.64,0,0,0.30216177848507475,0,0.16225819446112044
2025-06-26,SAB,2.647,0,0,0.3299458535693374,0,0.1561747244278602
2025-06-27,SAB,2.698,0,0,0.29988761766978,0,0.18339329283489508
2025-06-30,SAB,2.703,0,0,0.30013007686640936,0,0.16451439230728684
2025-07-01,SAB,2.702,0,0,0.3290645007320985,0,0.28410378829861554
2025-07-02,SAB,2.843,0,0,0.49568736410687636,0,0.353080449440459
2025-07-03,SAB,2.884,0,1,0.5686561905850785,0,0.42485704213891884
2025-07-04,SAB,2.871,0,1,0.5545843641273324,0,0.3401108271202396
2025-07-07,SAB,2.932,0,1,0.5966374710773675,0,0.38707497400379787
2025-07-08,SAB,2.975,0,1,0.5613505624410018,0,0.3649305516966981
2025-07-09,SAB,3.047,0,1,0.5665386776361878,0,0.4015986212979709
2025-07-10,SAB,3.007,0,1,0.5865166835184762,0,0.3632451379500615
2025-07-11,SAB,2.928,0,1,0.5690654601958721,0,0.35039455350371024
2025-07-14,SAB,2.95,0,1,0.5427931805096725,0,0.31877434687123485
2025-07-15,SAB,2.901,0,1,0.5083191091934529,0,0.29670248967013385
2025-07-16,SAB,2.887,0,1,0.5168017151278411,0,0.29699282785668063
2025-07-17,SAB,2.894,0,0,0.4876200883336285,0,0.3062117471148222
2025-07-18,SAB,2.894,0,1,0.5073651598577464,0,0.324510283125335
2025-07-21,SAB,2.888,0,0,0.4721446877308901,0,0.3046925352576987
2025-07-22,SAB,2.913,0,0,0.48552532702331147,0,0.3144748575367368
2025-07-23,SAB,2.938,0,0,0.4842772288285704,0,0.32686377795162136
2025-07-24,SAB,2.955,0,1,0.5217270269985195,0,0.3449273661452619
2025-07-25,SAB,2.955,0,1,0.5518123955411027,0,0.34889046046240746
2025-07-28,SAB,3.035,0,1,0.5435703394525704,0,0.353683447991664
2025-07-29,SAB,3.107,0,1,0.5465454134451003,0,0.36219960952585634
2025-07-30,SAB,3.106,0,1,0.5657101819604547,0,0.37192276649371525
2025-07-31,SAB,3.241,0,1,0.531650973227767,0,0.345006412366378
2025-08-01,SAB,3.12,0,1,0.5176805626278779,0,0.2837327940364123
2025-08-04,SAB,3.185,0,1,0.5435500688416925,0,0.3204885916079776
2025-08-05,SAB,3.16,0,1,0.5037634009811343,0,0.2970520682438448
2025-08-06,SAB,3.223,0,1,0.52958582820936,0,0.3481967131964087
2025-08-07,SAB,3.269,0,0,0.49145953480765475,0,0.35023949535994425
2025-08-08,SAB,3.313,0,1,0.5582806809191355,0,0.3630097360253981
2025-08-11,SAB,3.336,0,1,0.5334662651729019,0,0.36297177721560475
2025-08-12,SAB,3.369,0,1,0.546312252979426,0,0.36312692495908
2025-08-13,SAB,3.418,0,1,0.5596361767320338,0,0.36333676574561496
2025-08-14,SAB,3.438,0,1,0.5648120738774433,0,0.3675083716251789
2025-08-15,SAB,3.445,0,1,0.5966575424742075,0,0.38827449605282965
2025-08-18,SAB,3.425,0,1,0.5945691687697445,0,0.3586487630143006
2025-08-19,SAB,3.428,0,1,0.5902835912414242,0,0.37251891089366307
2025-08-20,SAB,3.402,0,1,0.5921156980349894,0,0.36275887084353425
2025-08-21,SAB,3.421,0,1,0.5805572834633432,0,0.35232232889497656
2025-08-22,SAB,3.421,0,1,0.5902154288389816,0,0.36141127309847687
2025-08-25,SAB,3.411,0,1,0.6010499444162262,0,0.3667118199678309
2025-08-26,SAB,3.391,0,1,0.5952667714817367,0,0.361172069884957
2025-08-27,SAB,3.267,0,1,0.5927931963113419,0,0.34135141956372056
2025-08-28,SAB,3.263,0,1,0.5636572366739827,0,0.33840961069286074
2025-08-29,SAB,3.245,0,0,0.47121746108818546,0,0.33136687723169533
2025-09-01,SAB,3.251,0,1,0.505377581178902,0,0.34481325754278286
2025-09-02,SAB,3.191,0,0,0.4896281532025128,0,0.28563429223294823
2024-06-03,SAN,4.851,1,1,0.5453385529919281,0,0.26838676396782923
2024-06-04,SAN,4.7405,0,1,0.5370243467330221,0,0.2146781668578993
2024-06-05,SAN,4.68,0,1,0.5289544151038257,0,0.21203698157687428
2024-06-06,SAN,4.7435,0,0,0.48242357242932643,0,0.20935287736261357
2024-06-07,SAN,4.734,0,0,0.46763182334454045,0,0.22943632816475096
2024-06-10,SAN,4.711,0,0,0.476713212197264,0,0.17665892250682755
2024-06-11,SAN,4.6065,0,1,0.5010754424308087,0,0.16040542503640595
2024-06-12,SAN,4.6,0,0,0.48175185521619956,0,0.16310638065816097
2024-06-13,SAN,4.401,0,0,0.44975601225571815,0,0.12957953521593565
2024-06-14,SAN,4.3785,0,0,0.4354935035259499,0,0.12536284650917853
2024-06-17,SAN,4.41,0,0,0.3943775663844162,0,0.12536489151649882
2024-06-18,SAN,4.452,0,0,0.38868058126144495,0,0.14143927451956603
2024-06-19,SAN,4.4515,0,0,0.37070813880489384,0,0.1288157108865485
2024-06-20,SAN,4.441,0,0,0.3933717680585024,0,0.09575517966500498
2024-06-21,SAN,4.335,0,0,0.3682603391414731,0,0.10103642315137394
2024-06-24,SAN,4.409,0,0,0.3506350850075207,0,0.09566816286735147
2024-06-25,SAN,4.3805,0,0,0.33691411388470616,0,0.12861477647011751
2024-06-26,SAN,4.3445,0,0,0.350834851781648,0,0.12271369686644298
2024-06-27,SAN,4.337,0,0,0.35039642863227294,0,0.12916896202370637
2024-06-28,SAN,4.3305,0,0,0.3348997553082914,0,0.12364591199559927
2024-07-01,SAN,4.4475,1,0,0.2962404859932622,0,0.09397053099048125
2024-07-02,SAN,4.3235,0,0,0.3027104639501711,0,0.10037791711544956
2024-07-03,SAN,4.4185,1,0,0.3331103443125229,0,0.09427253627655031
2024-07-04,SAN,4.507,1,0,0.3206726980669669,0,0.1043763795709413
2024-07-05,SAN,4.445,1,0,0.3528457379348094,0,0.08839157969255926
2024-07-08,SAN,4.4475,1,0,0.34916989460887987,0,0.07880420574472977
2024-07-09,SAN,4.3845,0,0,0.3606205566680389,0,0.08361628855222546
2024-07-10,SAN,4.4975,1,0,0.35720101350006916,0,0.09102558155263119
2024-07-11,SAN,4.4625,1,0,0.31554336944994926,0,0.09319119453823294
2024-07-12,SAN,4.509,1,0,0.3610704441418877,0,0.08608156636810568
2024-07-15,SAN,4.451,1,0,0.35670788960465777,0,0.06589597817895378
2024-07-16,SAN,4.4405,1,0,0.35125298607242184,0,0.0743489742044487
2024-07-17,SAN,4.474,1,0,0.2942117218799255,0,0.040758325125593554
2024-07-18,SAN,4.488,1,0,0.2966093065109457,0,0.03919134371788685
2024-07-19,SAN,4.4345,1,0,0.2832406777931492,0,0.04040067871950748
2024-07-22,SAN,4.531,1,0,0.3110828281426909,0,0.04541080304367587
2024-07-23,SAN,4.5665,1,0,0.30409552516764177,0,0.05506317149528936
2024-07-24,SAN,4.705,1,0,0.3182497467877696,0,0.06998966217443262
2024-07-25,SAN,4.554,1,0,0.3438784872071327,0,0.04945618863474432
2024-07-26,SAN,4.53,1,0,0.3912803052893254,0,0.038911851284537106
2024-07-29,SAN,4.468,1,0,0.3462969979336395,0,0.04691273962753596
2024-07-30,SAN,4.512,1,0,0.29105571926821816,0,0.05308808763063671
2024-07-31,SAN,4.455,1,0,0.2979647046636972,0,0.04617554268124839
2024-08-01,SAN,4.2575,0,0,0.30646062428887216,0,0.04491302052238736
2024-08-02,SAN,4.049,0,0,0.24593346047044556,0,0.08694593151322073
2024-08-05,SAN,3.985,0,0,0.14308097185076651,0,0.0970700188626522
2024-08-06,SAN,3.964,0,0,0.15843855120543557,0,0.09681351905671647
2024-08-07,SAN,4.069,0,0,0.1593229987428532,0,0.10972948710365973
2024-08-08,SAN,4.065,0,0,0.1828408295799088,0,0.10789631348920956
2024-08-09,SAN,4.099,0,0,0.21729218860773294,0,0.05173044048465259
2024-08-12,SAN,4.089,0,0,0.19299112146673658,0,0.049884544802841595
2024-08-13,SAN,4.113,0,0,0.21401637121622832,0,0.04049723529724115
2024-08-14,SAN,4.1,0,0,0.21773330410047062,0,0.04243395822757735
2024-08-15,SAN,4.2245,0,0,0.23579357638028337,0,0.04178060041165122
2024-08-16,SAN,4.228,0,0,0.2355445364906979,0,0.045126655048035536
2024-08-19,SAN,4.285,0,0,0.26717412883753333,0,0.039651595435391304
2024-08-20,SAN,4.24,0,0,0.25135852524869506,0,0.04102986340946836
2024-08-21,SAN,4.2555,0,0,0.266703304278312,0,0.04864337534437406
2024-08-22,SAN,4.2765,0,0,0.2019697459508343,0,0.04315743125415232
2024-08-23,SAN,4.3515,0,0,0.23444465971527234,0,0.03569765426643351
2024-08-26,SAN,4.327,0,0,0.2299033095132811,0,0.0350424098745506
2024-08-27,SAN,4.4365,0,0,0.2754285119331021,0,0.03823382699555879
2024-08-28,SAN,4.466,0,0,0.2551958752428288,0,0.03917026550790187
2024-08-29,SAN,4.4885,0,0,0.2531283449625789,0,0.03481887020579645
2024-08-30,SAN,4.496,0,0,0.24137959672722992,0,0.06974651079853343
2024-09-02,SAN,4.4765,0,0,0.25388241243829685,0,0.08656011283869941
2024-09-03,SAN,4.3715,0,0,0.23238836467922488,0,0.0469183919764332
2024-09-04,SAN,4.3545,0,0,0.237040472979819,0,0.04426529199688495
2024-09-05,SAN,4.3875,0,0,0.24693060221947552,0,0.046151799785414956
2024-09-06,SAN,4.2925,0,0,0.24318576553862709,0,0.0379680095545328
2024-09-09,SAN,4.342,0,0,0.256411618402983,0,0.034751806511682
2024-09-10,SAN,4.2465,0,0,0.26122994111259706,0,0.03075846741829676
2024-09-11,SAN,4.246,0,0,0.25975718572881323,0,0.023277709625176175
2024-09-12,SAN,4.3265,0,0,0.24869057319494364,0,0.03208687901388078
2024-09-13,SAN,4.4055,0,0,0.27105792070593515,0,0.03217179891282528
2024-09-16,SAN,4.4405,0,0,0.2590450332257115,0,0.025235232843632452
2024-09-17,SAN,4.511,0,0,0.27829230990062,0,0.03843497566683492
2024-09-18,SAN,4.5085,0,0,0.2826276756290963,0,0.03552933199805133
2024-09-19,SAN,4.6,0,0,0.29755979686248984,0,0.042961881862397376
2024-09-20,SAN,4.5585,0,0,0.30712831242332345,0,0.03356111033001645
2024-09-23,SAN,4.4885,0,0,0.30364855944067976,0,0.019641154115251136
2024-09-24,SAN,4.554,0,0,0.320011596019293,0,0.029699679455148384
2024-09-25,SAN,4.5205,0,0,0.29865770271030506,0,0.025725671810218585
2024-09-26,SAN,4.6355,0,0,0.2840070793563916,0,0.033798869916531936
2024-09-27,SAN,4.655,0,0,0.29524165313099765,0,0.031499833517965904
2024-09-30,SAN,4.6005,0,0,0.3178468633447131,0,0.02252652388221049
2024-10-01,SAN,4.376,0,0,0.3204581931362879,0,0.2553778342548335
2024-10-02,SAN,4.426,0,0,0.3122178971666071,0,0.2618178545568933
2024-10-03,SAN,4.427,0,0,0.2615700767978737,0,0.26948503431862536
2024-10-04,SAN,4.48,0,0,0.267883203314158,0,0.26871970118599475
2024-10-07,SAN,4.56,0,0,0.27535404203370284,0,0.282379783127218
2024-10-08,SAN,4.562,0,0,0.30026054463085633,0,0.28208472744904345
2024-10-09,SAN,4.5345,0,0,0.29137627887149403,0,0.27275836207050735
2024-10-10,SAN,4.535,0,0,0.2981948816153187,0,0.26947202871072395
2024-10-11,SAN,4.5725,0,0,0.2928067761352684,0,0.27362366838929214
2024-10-14,SAN,4.606,0,0,0.2779262320641971,0,0.27457125014019157
2024-10-15,SAN,4.634,0,0,0.2817532561773689,0,0.2770296404609752
2024-10-16,SAN,4.61,0,0,0.2767373959447938,0,0.26490842805101183
2024-10-17,SAN,4.5815,0,0,0.30730140714070586,0,0.25750690315116537
2024-10-18,SAN,4.64,0,0,0.29464622881957186,0,0.2592563696870015
2024-10-21,SAN,4.58,0,0,0.29997886089329556,0,0.25921671613203817
2024-10-22,SAN,4.6155,0,0,0.31281340595411444,0,0.2620727830403102
2024-10-23,SAN,4.611,0,0,0.302011627664767,0,0.26674894581621506
2024-10-24,SAN,4.5635,0,0,0.3556979619540414,0,0.2652405485621602
2024-10-25,SAN,4.5755,0,0,0.3657571898800483,0,0.27380224487119115
2024-10-28,SAN,4.6325,0,0,0.38481235352452553,0,0.3030143892380762
2024-10-29,SAN,4.493,0,0,0.3525874846801855,0,0.28026194785212505
2024-10-30,SAN,4.41,0,0,0.3693817714137238,0,0.22868753113874987
2024-10-31,SAN,4.492,0,0,0.3216097650648759,0,0.2713977464818491
2024-11-01,SAN,4.611,0,0,0.34114370634427604,0,0.3107611113039943
2024-11-04,SAN,4.6045,0,0,0.3531956935936584,0,0.29238124645135466
2024-11-05,SAN,4.6315,0,0,0.3965854326888563,0,0.278813618508898
2024-11-06,SAN,4.41,0,0,0.44106604887267753,0,0.25013378714516005
2024-11-07,SAN,4.5195,0,0,0.404540884953192,0,0.2701849097842541
2024-11-08,SAN,4.4345,0,0,0.37467932007606836,0,0.24972234785149866
2024-11-11,SAN,4.527,0,0,0.3940604615098454,0,0.2493032864275828
2024-11-12,SAN,4.4025,0,0,0.39281556846480575,0,0.24047063536393457
2024-11-13,SAN,4.4035,0,0,0.43393224281111564,0,0.2392024935431228
2024-11-14,SAN,4.498,0,0,0.36149261118963477,0,0.24548564622502692
2024-11-15,SAN,4.5765,0,0,0.37319858792281896,0,0.2608083559187269
2024-11-18,SAN,4.62,0,0,0.36486788376960017,0,0.2602139421739317
2024-11-19,SAN,4.5475,0,0,0.4000929508366233,0,0.25383543657564756
2024-11-20,SAN,4.506,0,0,0.37155538515445313,0,0.24863877212580712
2024-11-21,SAN,4.5275,0,0,0.3398977459299409,0,0.2466373998708428
2024-11-22,SAN,4.368,0,0,0.36330125293922955,0,0.23831499989846003
2024-11-25,SAN,4.436,0,0,0.37181139705261335,0,0.23770296220275816
2024-11-26,SAN,4.3915,0,0,0.36293573436771775,0,0.24534599057787504
2024-11-27,SAN,4.3755,0,0,0.3798346456337072,0,0.2349101586912857
2024-11-28,SAN,4.374,0,0,0.3747012891631931,0,0.23260670724498367
2024-11-29,SAN,4.3755,0,0,0.4106152588656325,0,0.2461078727239357
2024-12-02,SAN,4.3755,0,0,0.38541185802095196,1,0.6110825287581318
2024-12-03,SAN,4.439,0,0,0.42182665634634536,1,0.627137386966345
2024-12-04,SAN,4.475,0,0,0.37910147882212897,1,0.6503693817818665
2024-12-05,SAN,4.68,0,0,0.41560706127788716,1,0.6631453537211804
2024-12-06,SAN,4.643,0,0,0.40272027198792065,1,0.6593048871013452
2024-12-09,SAN,4.6515,0,0,0.43477224555221977,1,0.6500791908896298
2024-12-10,SAN,4.6765,0,0,0.37859143350770386,1,0.6460106778246217
2024-12-11,SAN,4.6375,0,0,0.4086144512628048,1,0.646940751107599
2024-12-12,SAN,4.662,0,0,0.3764696433047943,1,0.6379579551640641
2024-12-13,SAN,4.683,0,0,0.40244859559696383,1,0.6430435921790919
2024-12-16,SAN,4.6715,0,0,0.3993035638215711,1,0.6376363233604334
2024-12-17,SAN,4.46,0,0,0.38363794179021304,1,0.5883293715359641
2024-12-18,SAN,4.5055,0,0,0.29572721313660943,1,0.5784591127508848
2024-12-19,SAN,4.3985,0,0,0.28352449869470586,1,0.541079160224421
2024-12-20,SAN,4.3565,0,0,0.304047127558534,1,0.6040753690723739
2024-12-23,SAN,4.3315,0,0,0.33157752918903133,1,0.5905079261952791
2024-12-24,SAN,4.321,0,0,0.397135633948614,1,0.5936668046154475
2024-12-27,SAN,4.388,0,0,0.3409473741857519,1,0.6463875282664516
2024-12-30,SAN,4.3965,0,0,0.352686164161756,1,0.6522752478558069
2024-12-31,SAN,4.4645,0,0,0.3484813692471258,1,0.6551536488356291
2025-01-02,SAN,4.403,0,0,0.33996194325922724,0,0.452678578531267
2025-01-03,SAN,4.3985,0,0,0.3640607414587235,0,0.45121206080744364
2025-01-06,SAN,4.55,0,0,0.3421899203571029,1,0.5180442970357737
2025-01-07,SAN,4.594,0,0,0.3385136687313847,1,0.501806897675396
2025-01-08,SAN,4.5695,0,0,0.3265181779649881,0,0.492135613241214
2025-01-09,SAN,4.5695,0,0,0.3466084954777355,0,0.4746693651224975
2025-01-10,SAN,4.5685,0,0,0.3207870943912834,0,0.45558311414861435
2025-01-13,SAN,4.588,0,0,0.30087076209559116,0,0.48597778761315796
2025-01-14,SAN,4.686,0,0,0.32862078879575607,1,0.5049123321849237
2025-01-15,SAN,4.7655,0,0,0.35589039116299653,1,0.5274691885713998
2025-01-16,SAN,4.7825,0,0,0.3746132177386498,1,0.5292066852337423
2025-01-17,SAN,4.7995,0,0,0.3507810791858879,1,0.5288754658491889
2025-01-20,SAN,4.895,0,0,0.38314890757735265,1,0.5321370787426375
2025-01-21,SAN,4.7895,0,0,0.3786529765300197,1,0.5351053580565082
2025-01-22,SAN,4.738,0,0,0.40037432119898786,1,0.5260442285709916
2025-01-23,SAN,4.854,0,0,0.38360290132931424,1,0.5400242041499863
2025-01-24,SAN,4.8825,0,0,0.40996235665701347,1,0.5396161660762142
2025-01-27,SAN,4.902,0,0,0.4162060835689063,1,0.5754013121302494
2025-01-28,SAN,4.914,0,0,0.4387891018479898,1,0.5487331221380339
2025-01-29,SAN,5.007,0,0,0.41972187197744926,1,0.5470607670174564
2025-01-30,SAN,5.027,0,0,0.39323329454132294,1,0.5485031575167979
2025-01-31,SAN,4.964,0,0,0.422153506740398,1,0.5409049896931712
2025-02-03,SAN,4.8415,0,0,0.46878071939438015,1,0.5268272016775917
2025-02-04,SAN,4.9885,0,0,0.4336461995058417,1,0.5547118063638492
2025-02-05,SAN,5.402,0,0,0.4550286782687671,1,0.6410150219380548
2025-02-06,SAN,5.628,0,1,0.5021927698608872,1,0.6566904219335234
2025-02-07,SAN,5.527,0,1,0.6071991463278443,1,0.6572153540172855
2025-02-10,SAN,5.484,0,1,0.6493256707977967,1,0.6557821744707055
2025-02-11,SAN,5.656,0,1,0.5881362972141909,1,0.6800427829677944
2025-02-12,SAN,5.767,0,1,0.538915154265281,1,0.6732031632061184
2025-02-13,SAN,5.721,0,1,0.5832261650844655,1,0.6597540231393042
2025-02-14,SAN,5.792,0,1,0.649493991484514,1,0.6653273154075877
2025-02-17,SAN,5.81,0,1,0.6481547184593663,1,0.6850313934777261
2025-02-18,SAN,5.961,0,1,0.6101143943998224,1,0.6936042920708956
2025-02-19,SAN,5.805,0,1,0.6699745946433848,1,0.6900965108433734
2025-02-20,SAN,5.819,0,1,0.6946060625135382,1,0.6933816518672696
2025-02-21,SAN,5.884,0,1,0.6438248679136869,1,0.6939847483888519
2025-02-24,SAN,5.955,1,1,0.6504958541431041,1,0.6961937423412261
2025-02-25,SAN,6.045,1,1,0.6457150578616055,1,0.70331823841003
2025-02-26,SAN,6.232,1,1,0.6995086803031686,1,0.7020444902303107
2025-02-27,SAN,6.198,1,1,0.6766533843194408,1,0.7008467346369662
2025-02-28,SAN,6.222,1,1,0.6832198063506922,1,0.7129317370213314
2025-03-03,SAN,6.297,1,1,0.6188617737706161,0,0.41201022751118804
2025-03-04,SAN,5.916,1,1,0.6097471771770239,0,0.3709083790130338
2025-03-05,SAN,6.16,1,1,0.6031700767979271,0,0.40208257998486163
2025-03-06,SAN,6.311,1,1,0.5228045274010917,0,0.3766777135106715
2025-03-07,SAN,6.223,1,1,0.5279785562893398,0,0.38168369228226456
2025-03-10,SAN,5.951,1,1,0.5184739081959553,0,0.370708081891379
2025-03-11,SAN,5.862,1,1,0.5583222831118632,0,0.35065798320755676
2025-03-12,SAN,6.002,1,0,0.4617290319992117,0,0.37491618214808226
2025-03-13,SAN,6.006,1,0,0.44910470786216067,0,0.38446758342493653
2025-03-14,SAN,6.214,1,1,0.5863792050258453,0,0.417134351494528
2025-03-17,SAN,6.327,1,1,0.6126168023895986,0,0.3992664532073748
2025-03-18,SAN,6.58,1,1,0.6570283579982785,0,0.4353198964466114
2025-03-19,SAN,6.561,1,1,0.65246113224835,0,0.4073428497237843
2025-03-20,SAN,6.4,1,1,0.710456800488861,0,0.4119008529580804
2025-03-21,SAN,6.44,1,1,0.6946421535223423,0,0.4221247923841654
2025-03-24,SAN,6.502,1,1,0.686877363329703,0,0.4131925919551214
2025-03-25,SAN,6.619,1,1,0.6846780544111849,0,0.4189562003571641
2025-03-26,SAN,6.502,1,1,0.6916135078874178,0,0.4023743013865388
2025-03-27,SAN,6.452,1,1,0.7034233056333865,0,0.39937089441901796
2025-03-28,SAN,6.318,1,1,0.6511496171214932,0,0.4176735672214571
2025-03-31,SAN,6.196,1,1,0.6020352040942527,0,0.39111168709542
2025-04-01,SAN,6.323,1,1,0.5248738946068805,0,0.2651415084673649
2025-04-02,SAN,6.352,1,1,0.5893019421433722,0,0.25799434536918736
2025-04-03,SAN,6.022,1,1,0.5104315936560468,0,0.27724240576410814
2025-04-04,SAN,5.494,0,0,0.3718987042601107,0,0.21401411824590424
2025-04-07,SAN,5.243,0,0,0.2841222622506094,0,0.20312547506893197
2025-04-08,SAN,5.504,0,0,0.17907644939704062,0,0.2086046118583023
2025-04-09,SAN,5.365,0,0,0.28627061833892864,0,0.19288134168824098
2025-04-10,SAN,5.662,0,0,0.2840213072941501,0,0.20770663722371546
2025-04-11,SAN,5.588,0,0,0.3266155990650026,0,0.2028706995676208
2025-04-14,SAN,5.798,0,0,0.36479692967730826,0,0.2107757296687378
2025-04-15,SAN,6.006,0,0,0.33447664791772186,0,0.26122531753587724
2025-04-16,SAN,6.025,0,0,0.3806560252468213,0,0.24494544615624786
2025-04-17,SAN,5.942,0,0,0.3553058446031721,0,0.25386749621714094
2025-04-22,SAN,6.053,0,0,0.400512746672671,0,0.22389039573863087
2025-04-23,SAN,6.32,0,0,0.384255514752825,0,0.27491258960011716
2025-04-24,SAN,6.254,0,0,0.42416629490614893,0,0.2632921603981378
2025-04-25,SAN,6.416,0,0,0.4585639204845784,0,0.26731220617108664
2025-04-28,SAN,6.535,0,0,0.4710047907506295,0,0.27524460946429585
2025-04-29,SAN,6.433,0,0,0.49030969919511047,0,0.301860803987899
2025-04-30,SAN,6.182,0,1,0.5088072227312328,0,0.28684933201763135
2025-05-02,SAN,6.337,0,1,0.5233454146006123,0,0.21203001258559862
2025-05-05,SAN,6.384,0,0,0.398470188331063,0,0.19785190420333618
2025-05-06,SAN,6.349,0,0,0.3519075673840799,0,0.2070602870194021
2025-05-07,SAN,6.351,0,0,0.35938312485303425,0,0.21138136932162313
2025-05-08,SAN,6.561,0,0,0.4084936538312315,0,0.21254833946854387
2025-05-09,SAN,6.653,0,0,0.3939928245913438,0,0.19634461951723856
2025-05-12,SAN,6.765,0,0,0.40354423014423135,0,0.1915579842969233
2025-05-13,SAN,6.783,0,0,0.4572405882837506,0,0.18884764403194476
2025-05-14,SAN,6.897,0,0,0.41394203511189065,0,0.1896356161980637
2025-05-15,SAN,6.87,0,0,0.4203835819222925,0,0.1981122391446254
2025-05-16,SAN,6.913,0,0,0.4141918154880945,0,0.19197655006317224
2025-05-19,SAN,6.943,0,0,0.40729552796571017,0,0.1835502682748215
2025-05-20,SAN,7.044,0,0,0.41078959718172686,0,0.18273148926233052
2025-05-21,SAN,7.036,0,0,0.3907911185906794,0,0.19134167074874775
2025-05-22,SAN,7.074,0,0,0.403124050394514,0,0.18664527331486983
2025-05-23,SAN,6.97,0,0,0.341630773966859,0,0.18332992896591513
